pc_timestamp,arduino_ms,analog_value
1778599193.5901845,223500,518
1778599193.6112595,223520,516
1778599193.6317594,223540,517
1778599193.6519423,223560,519
1778599193.6720102,223580,518
1778599193.6931324,223600,517
1778599193.7125032,223620,515
1778599193.7329688,223640,519
1778599193.7505088,223660,518
1778599193.770623,223680,517
1778599193.7903364,223700,516
1778599193.812013,223720,519
1778599193.8323867,223740,518
1778599193.8520577,223760,517
1778599193.872768,223780,516
1778599193.8928149,223800,519
1778599193.9132202,223820,519
1778599193.9305003,223840,514
1778599193.9511392,223860,517
1778599193.9708874,223880,519
1778599193.9913166,223900,519
1778599194.0126388,223920,517
1778599194.033138,223940,517
1778599194.0523882,223960,517
1778599194.0730011,223980,519
1778599194.0898,224000,517
1778599194.1108904,224020,516
1778599194.1313887,224040,517
1778599194.1517134,224060,519
1778599194.1714623,224080,518
1778599194.1927617,224100,516
1778599194.2129016,224120,514
1778599194.2327244,224140,519
1778599194.253226,224160,519
1778599194.2692068,224180,516
1778599194.2901857,224200,517
1778599194.3106012,224220,519
1778599194.3309774,224240,519
1778599194.3514013,224260,516
1778599194.37231,224280,517
1778599194.3924325,224300,519
1778599194.4129722,224320,519
1778599194.4333477,224340,517
1778599194.450892,224360,517
1778599194.470432,224380,518
1778599194.490709,224400,519
1778599194.5112278,224420,517
1778599194.531728,224440,515
1778599194.5522723,224460,519
1778599194.5725393,224480,519
1778599194.5926137,224500,517
1778599194.6095142,224520,517
1778599194.6295938,224540,519
1778599194.6505167,224560,519
1778599194.6704686,224580,516
1778599194.6914558,224600,517
1778599194.7114441,224620,519
1778599194.7324324,224640,519
1778599194.7524226,224660,518
1778599194.77341,224680,516
1778599194.7894006,224700,519
1778599194.8103886,224720,519
1778599194.8303776,224740,517
1778599194.8513658,224760,516
1778599194.8713548,224780,518
1778599194.891343,224800,518
1778599194.9123313,224820,515
1778599194.9323204,224840,517
1778599194.9493103,224860,518
1778599194.9703007,224880,520
1778599194.9902878,224900,517
1778599195.0102758,224920,517
1778599195.0312645,224940,518
1778599195.0512536,224960,520
1778599195.0722413,224980,519
1778599195.09223,225000,517
1778599195.113218,225020,518
1778599195.1292086,225040,519
1778599195.150197,225060,520
1778599195.1701863,225080,517
1778599195.1911736,225100,517
1778599195.2111626,225120,516
1778599195.232151,225140,519
1778599195.2516298,225160,517
1778599195.2726178,225180,517
1778599195.2896066,225200,519
1778599195.3096116,225220,520
1778599195.3305974,225240,517
1778599195.3505723,225260,515
1778599195.371561,225280,519
1778599195.391582,225300,519
1778599195.4124064,225320,518
1778599195.4326975,225340,516
1778599195.452686,225360,518
1778599195.4696767,225380,519
1778599195.489666,225400,518
1778599195.5104873,225420,516
1778599195.5307882,225440,518
1778599195.5517764,225460,516
1778599195.5717616,225480,519
1778599195.5917456,225500,517
1778599195.6128776,225520,518
1778599195.6289334,225540,519
1778599195.6499212,225560,519
1778599195.6699102,225580,517
1778599195.6908982,225600,518
1778599195.7108867,225620,519
1778599195.7318928,225640,520
1778599195.7517457,225660,517
1778599195.772704,225680,515
1778599195.7931163,225700,516
1778599195.809567,225720,518
1778599195.8301044,225740,515
1778599195.8505254,225760,518
1778599195.8709316,225780,519
1778599195.8914444,225800,519
1778599195.9119394,225820,517
1778599195.9319515,225840,517
1778599195.9529476,225860,519
1778599195.9696465,225880,519
1778599195.9896488,225900,517
1778599196.0104609,225920,518
1778599196.030463,225940,519
1778599196.0514383,225960,517
1778599196.0714455,225980,518
1778599196.0924146,226000,517
1778599196.1124623,226020,519
1778599196.1330621,226040,520
1778599196.1490812,226060,517
1778599196.1701524,226080,516
1778599196.1905086,226100,519
1778599196.210691,226120,517
1778599196.231483,226140,517
1778599196.2516994,226160,516
1778599196.2725222,226180,518
1778599196.292691,226200,519
1778599196.3086817,226220,518
1778599196.3296561,226240,514
1778599196.3497646,226260,517
1778599196.3707564,226280,519
1778599196.390744,226300,517
1778599196.411732,226320,517
1778599196.431721,226340,517
1778599196.4525514,226360,520
1778599196.4730504,226380,520
1778599196.4896963,226400,515
1778599196.5099645,226420,517
1778599196.530488,226440,519
1778599196.5509927,226460,519
1778599196.571876,226480,513
1778599196.5921993,226500,517
1778599196.61237,226520,519
1778599196.6327453,226540,519
1778599196.649243,226560,516
1778599196.6703787,226580,517
1778599196.6903367,226600,518
1778599196.7113914,226620,520
1778599196.7321568,226640,518
1778599196.7517264,226660,517
1778599196.7726638,226680,517
1778599196.7926488,226700,519
1778599196.812652,226720,518
1778599196.8294291,226740,516
1778599196.8499286,226760,518
1778599196.8703625,226780,519
1778599196.890826,226800,518
1778599196.9113653,226820,518
1778599196.9318645,226840,517
1778599196.9522395,226860,519
1778599196.9723966,226880,518
1778599196.9934173,226900,517
1778599197.0096152,226920,518
1778599197.029622,226940,519
1778599197.0506153,226960,518
1778599197.0711157,226980,517
1778599197.0916154,227000,515
1778599197.1119921,227020,519
1778599197.1324937,227040,518
1778599197.1529958,227060,517
1778599197.170412,227080,517
1778599197.1902587,227100,519
1778599197.2114124,227120,519
1778599197.231439,227140,517
1778599197.2514277,227160,514
1778599197.2719877,227180,518
1778599197.292089,227200,519
1778599197.3127482,227220,517
1778599197.333245,227240,516
1778599197.3499277,227260,518
1778599197.370957,227280,519
1778599197.3909202,227300,518
1778599197.4109223,227320,516
1778599197.4318902,227340,518
1778599197.4519978,227360,519
1778599197.472521,227380,515
1778599197.4926064,227400,518
1778599197.5102918,227420,518
1778599197.5299768,227440,519
1778599197.5506399,227460,518
1778599197.5717874,227480,517
1778599197.5917723,227500,515
1778599197.6121147,227520,519
1778599197.6332905,227540,519
1778599197.6526325,227560,516
1778599197.6732597,227580,513
1778599197.6903353,227600,518
1778599197.7105544,227620,519
1778599197.7315428,227640,515
1778599197.7520423,227660,517
1778599197.7725098,227680,518
1778599197.7919888,227700,519
1778599197.8123918,227720,518
1778599197.8331256,227740,517
1778599197.8501482,227760,517
1778599197.8701053,227780,519
1778599197.8900936,227800,519
1778599197.9100814,227820,518
1778599197.931069,227840,519
1778599197.951058,227860,519
1778599197.9720469,227880,519
1778599197.9920347,227900,518
1778599198.0130234,227920,516
1778599198.0290139,227940,518
1778599198.0499392,227960,518
1778599198.0704384,227980,518
1778599198.0911083,228000,517
1778599198.1113744,228020,518
1778599198.1318724,228040,519
1778599198.1523767,228060,518
1778599198.1727269,228080,517
1778599198.1902936,228100,518
1778599198.2107935,228120,516
1778599198.2309737,228140,519
1778599198.2516708,228160,517
1778599198.2721379,228180,517
1778599198.2925377,228200,518
1778599198.3122194,228220,519
1778599198.3325047,228240,518
1778599198.352888,228260,516
1778599198.3705444,228280,517
1778599198.390676,228300,519
1778599198.411337,228320,518
1778599198.4319227,228340,517
1778599198.4524207,228360,519
1778599198.4729202,228380,520
1778599198.4927535,228400,518
1778599198.5125666,228420,517
1778599198.530277,228440,518
1778599198.5506732,228460,519
1778599198.5711756,228480,518
1778599198.5908723,228500,517
1778599198.6115568,228520,516
1778599198.6326742,228540,519
1778599198.6531742,228560,519
1778599198.6725085,228580,518
1778599198.6930234,228600,516
1778599198.709717,228620,519
1778599198.7303605,228640,520
1778599198.7514253,228660,518
1778599198.7719262,228680,516
1778599198.791875,228700,519
1778599198.8121247,228720,518
1778599198.8322573,228740,518
1778599198.8525312,228760,517
1778599198.8700073,228780,516
1778599198.8906446,228800,517
1778599198.9106624,228820,520
1778599198.9316034,228840,516
1778599198.952053,228860,517
1778599198.9725506,228880,519
1778599198.992103,228900,519
1778599199.013155,228920,517
1778599199.0330083,228940,516
1778599199.050427,228960,519
1778599199.0709252,228980,517
1778599199.091576,229000,516
1778599199.111804,229020,516
1778599199.132302,229040,519
1778599199.1528027,229060,519
1778599199.1721346,229080,517
1778599199.1926804,229100,514
1778599199.2093728,229120,519
1778599199.2305539,229140,519
1778599199.2503827,229160,519
1778599199.2707617,229180,516
1778599199.2912357,229200,518
1778599199.312313,229220,519
1778599199.3330529,229240,518
1778599199.3527372,229260,516
1778599199.3728862,229280,517
1778599199.390303,229300,520
1778599199.4105,229320,520
1778599199.4307194,229340,517
1778599199.4507635,229360,517
1778599199.4712632,229380,518
1778599199.4919984,229400,520
1778599199.5117152,229420,517
1778599199.5325906,229440,517
1778599199.5531402,229460,518
1778599199.569517,229480,519
1778599199.5900154,229500,518
1778599199.6107295,229520,517
1778599199.6310165,229540,515
1778599199.6513896,229560,519
1778599199.67189,229580,518
1778599199.6921597,229600,516
1778599199.7128456,229620,518
1778599199.7292662,229640,519
1778599199.7497663,229660,519
1778599199.770141,229680,516
1778599199.7906122,229700,518
1778599199.8109741,229720,519
1778599199.8316412,229740,519
1778599199.8520842,229760,517
1778599199.8724904,229780,518
1778599199.8923957,229800,519
1778599199.9094005,229820,519
1778599199.9307637,229840,517
1778599199.9513884,229860,517
1778599199.9719346,229880,518
1778599199.9923043,229900,519
1778599200.0131614,229920,518
1778599200.03218,229940,517
1778599200.0521595,229960,518
1778599200.0691266,229980,518
1778599200.089123,230000,518
1778599200.1101394,230020,516
1778599200.1306393,230040,518
1778599200.152184,230060,519
1778599200.1726854,230080,518
1778599200.1928627,230100,517
1778599200.2124352,230120,517
1778599200.2330177,230140,517
1778599200.2504346,230160,518
1778599200.2709346,230180,517
1778599200.2912328,230200,517
1778599200.311547,230220,518
1778599200.3322606,230240,519
1778599200.3519027,230260,518
1778599200.3722696,230280,516
1778599200.3929758,230300,519
1778599200.4096947,230320,519
1778599200.4304605,230340,518
1778599200.4501588,230360,517
1778599200.470522,230380,518
1778599200.491507,230400,519
1778599200.5119028,230420,518
1778599200.532481,230440,517
1778599200.5525208,230460,518
1778599200.5728884,230480,518
1778599200.5904388,230500,517
1778599200.6110063,230520,517
1778599200.6306903,230540,518
1778599200.651816,230560,519
1778599200.6722841,230580,518
1778599200.692783,230600,517
1778599200.7121527,230620,518
1778599200.7324166,230640,519
1778599200.7500787,230660,518
1778599200.7704983,230680,517
1778599200.7910657,230700,517
1778599200.8112414,230720,518
1778599200.8319218,230740,519
1778599200.8525655,230760,517
1778599200.8730648,230780,513
1778599200.8930628,230800,519
1778599200.9131,230820,519
1778599200.929923,230840,517
1778599200.950815,230860,517
1778599200.9713163,230880,520
1778599200.991291,230900,519
1778599201.011355,230920,517
1778599201.0321476,230940,515
1778599201.0527117,230960,519
1778599201.0726497,230980,519
1778599201.0900683,231000,514
1778599201.1105096,231020,516
1778599201.1310656,231040,519
1778599201.1515694,231060,520
1778599201.1720662,231080,519
1778599201.19162,231100,517
1778599201.2126799,231120,517
1778599201.232402,231140,520
1778599201.25369,231160,519
1778599201.270326,231180,517
1778599201.2901683,231200,518
1778599201.311135,231220,520
1778599201.3312402,231240,520
1778599201.3521934,231260,517
1778599201.372696,231280,518
1778599201.3921523,231300,520
1778599201.4125652,231320,520
1778599201.4290683,231340,517
1778599201.449781,231360,518
1778599201.471069,231380,520
1778599201.491448,231400,520
1778599201.5110476,231420,519
1778599201.5316474,231440,518
1778599201.5529463,231460,520
1778599201.5722787,231480,520
1778599201.5937915,231500,519
1778599201.6101656,231520,518
1778599201.6297739,231540,520
1778599201.6511137,231560,520
1778599201.6716955,231580,520
1778599201.692037,231600,518
1778599201.712303,231620,517
1778599201.7319927,231640,519
1778599201.752712,231660,518
1778599201.7700481,231680,518
1778599201.7904477,231700,519
1778599201.8109179,231720,521
1778599201.8310058,231740,518
1778599201.8507507,231760,517
1778599201.8723233,231780,520
1778599201.8926654,231800,520
1778599201.9127808,231820,518
1778599201.9331603,231840,517
1778599201.9498818,231860,518
1778599201.9706974,231880,520
1778599201.9911985,231900,519
1778599202.0115275,231920,517
1778599202.031321,231940,519
1778599202.0525036,231960,521
1778599202.0720332,231980,518
1778599202.0925326,232000,517
1778599202.1136703,232020,517
1778599202.12967,232040,520
1778599202.1509507,232060,519
1778599202.171325,232080,517
1778599202.191824,232100,518
1778599202.2118351,232120,520
1778599202.2328258,232140,520
1778599202.2522838,232160,517
1778599202.2726133,232180,517
1778599202.2900746,232200,519
1778599202.3105757,232220,521
1778599202.3305585,232240,517
1778599202.3513718,232260,517
1778599202.37208,232280,520
1778599202.3925772,232300,518
1778599202.4124813,232320,517
1778599202.4329083,232340,517
1778599202.4529107,232360,519
1778599202.4703293,232380,520
1778599202.490431,232400,516
1778599202.5112965,232420,517
1778599202.5308204,232440,518
1778599202.5515826,232460,520
1778599202.5727046,232480,519
1778599202.5921612,232500,517
1778599202.6132176,232520,518
1778599202.6300108,232540,520
1778599202.6501744,232560,519
1778599202.6710804,232580,518
1778599202.6915796,232600,519
1778599202.712049,232620,520
1778599202.7320538,232640,519
1778599202.75296,232660,517
1778599202.7724144,232680,520
1778599202.7929132,232700,519
1778599202.8103309,232720,519
1778599202.8301685,232740,517
1778599202.8508298,232760,520
1778599202.871705,232780,520
1778599202.8922057,232800,519
1778599202.912856,232820,517
1778599202.9320452,232840,519
1778599202.9525394,232860,520
1778599202.9700809,232880,518
1778599202.9905844,232900,517
1778599203.011082,232920,520
1778599203.030512,232940,520
1778599203.0514865,232960,518
1778599203.0724275,232980,518
1778599203.0929587,233000,518
1778599203.112963,233020,520
1778599203.1327934,233040,520
1778599203.150211,233060,517
1778599203.1707082,233080,518
1778599203.1912086,233100,520
1778599203.211709,233120,520
1778599203.2321951,233140,518
1778599203.252462,233160,518
1778599203.2720413,233180,519
1778599203.2925434,233200,520
1778599203.3100843,233220,518
1778599203.3310204,233240,518
1778599203.3504174,233260,520
1778599203.3704224,233280,521
1778599203.3912008,233300,519
1778599203.4112964,233320,515
1778599203.4318314,233340,519
1778599203.4522965,233360,521
1778599203.4727964,233380,520
1778599203.4891717,233400,519
1778599203.5106053,233420,520
1778599203.53095,233440,521
1778599203.5512114,233460,520
1778599203.5720868,233480,518
1778599203.5925276,233500,520
1778599203.61276,233520,518
1778599203.6330447,233540,517
1778599203.6497753,233560,518
1778599203.6704226,233580,520
1778599203.6908395,233600,521
1778599203.711339,233620,520
1778599203.7311878,233640,518
1778599203.7518673,233660,519
1778599203.772838,233680,520
1778599203.792172,233700,520
1778599203.8136086,233720,519
1778599203.830057,233740,519
1778599203.8499794,233760,521
1778599203.8707666,233780,520
1778599203.8911135,233800,518
1778599203.9120913,233820,517
1778599203.9325266,233840,520
1778599203.9522095,233860,520
1778599203.9724238,233880,518
1778599203.989841,233900,518
1778599204.0103393,233920,519
1778599204.030184,233940,520
1778599204.050344,233960,519
1778599204.0718412,233980,517
1778599204.0916033,234000,520
1778599204.1127162,234020,520
1778599204.1321752,234040,519
1778599204.1526217,234060,517
1778599204.169202,234080,519
1778599204.1905904,234100,520
1778599204.2110908,234120,518
1778599204.2307973,234140,517
1778599204.2520905,234160,517
1778599204.2724671,234180,520
1778599204.292535,234200,518
1778599204.313437,234220,517
1778599204.3298442,234240,519
1778599204.3495643,234260,520
1778599204.3702738,234280,519
1778599204.3912172,234300,517
1778599204.411721,234320,517
1778599204.4320257,234340,520
1778599204.452681,234360,520
1778599204.4721286,234380,517
1778599204.4926772,234400,517
1778599204.5100927,234420,520
1778599204.530404,234440,520
1778599204.5508213,234460,517
1778599204.5703707,234480,518
1778599204.591819,234500,519
1778599204.6118083,234520,520
1778599204.631795,234540,517
1778599204.6517818,234560,518
1778599204.6727412,234580,520
1778599204.6891549,234600,519
1778599204.709462,234620,518
1778599204.7301779,234640,519
1778599204.7506325,234660,520
1778599204.7716143,234680,519
1778599204.7913063,234700,518
1778599204.8120553,234720,519
1778599204.8324685,234740,521
1778599204.8491428,234760,520
1778599204.8694296,234780,518
1778599204.8903067,234800,519
1778599204.9114738,234820,520
1778599204.9314673,234840,519
1778599204.9522605,234860,518
1778599204.9718058,234880,519
1778599204.9927003,234900,520
1778599205.0127516,234920,520
1778599205.029864,234940,517
1778599205.0504076,234960,517
1778599205.0710852,234980,518
1778599205.0908675,235000,520
1778599205.112099,235020,517
1778599205.132178,235040,517
1778599205.1522315,235060,520
1778599205.1725564,235080,520
1778599205.1899745,235100,517
1778599205.2104745,235120,518
1778599205.2304268,235140,520
1778599205.2513487,235160,520
1778599205.2718496,235180,518
1778599205.2919495,235200,518
1778599205.3118138,235220,518
1778599205.3320448,235240,519
1778599205.3538718,235260,518
1778599205.3694358,235280,518
1778599205.3895643,235300,519
1778599205.4100645,235320,519
1778599205.4316,235340,518
1778599205.4517097,235360,518
1778599205.472569,235380,520
1778599205.4920595,235400,519
1778599205.5124333,235420,518
1778599205.5293174,235440,518
1778599205.5499594,235460,520
1778599205.570673,235480,519
1778599205.5913506,235500,517
1778599205.6118517,235520,518
1778599205.6322272,235540,520
1778599205.6525238,235560,519
1778599205.6721854,235580,515
1778599205.6937292,235600,517
1778599205.7101033,235620,520
1778599205.7306025,235640,520
1778599205.750195,235660,516
1778599205.7709029,235680,517
1778599205.7920752,235700,520
1778599205.812481,235720,519
1778599205.8327296,235740,515
1778599205.8531947,235760,517
1778599205.8689904,235780,519
1778599205.8903573,235800,520
1778599205.9107292,235820,515
1778599205.9311504,235840,518
1778599205.9515443,235860,518
1778599205.97224,235880,521
1778599205.9924262,235900,520
1778599206.0121887,235920,518
1778599206.032858,235940,519
1778599206.0496552,235960,520
1778599206.0703354,235980,517
1778599206.0911057,236000,518
1778599206.1114817,236020,519
1778599206.1314363,236040,520
1778599206.1524827,236060,520
1778599206.171817,236080,518
1778599206.1923146,236100,518
1778599206.209733,236120,520
1778599206.2302322,236140,520
1778599206.250702,236160,515
1778599206.2712314,236180,518
1778599206.291188,236200,520
1778599206.312109,236220,520
1778599206.3325763,236240,519
1778599206.3528724,236260,518
1778599206.3735905,236280,520
1778599206.3893716,236300,520
1778599206.410483,236320,519
1778599206.4306424,236340,518
1778599206.451005,236360,520
1778599206.4717143,236380,520
1778599206.4918213,236400,519
1778599206.512861,236420,518
1778599206.5333312,236440,520
1778599206.549318,236460,519
1778599206.5699189,236480,519
1778599206.590504,236500,518
1778599206.6111126,236520,520
1778599206.6314054,236540,520
1778599206.6512656,236560,519
1778599206.6723328,236580,518
1778599206.6924896,236600,520
1778599206.7136118,236620,518
1778599206.7299845,236640,519
1778599206.7502296,236660,518
1778599206.7701507,236680,520
1778599206.7913632,236700,521
1778599206.8118632,236720,518
1778599206.8323638,236740,518
1778599206.8523438,236760,520
1778599206.873033,236780,521
1778599206.8891153,236800,519
1778599206.9096396,236820,518
1778599206.9306166,236840,519
1778599206.9506967,236860,518
1778599206.9714131,236880,520
1778599206.9921138,236900,518
1778599207.0124893,236920,519
1778599207.032967,236940,521
1778599207.0527022,236960,520
1778599207.0692475,236980,518
1778599207.0897024,237000,520
1778599207.1108654,237020,520
1778599207.1308284,237040,520
1778599207.151871,237060,518
1778599207.1722383,237080,519
1778599207.1917777,237100,521
1778599207.2132413,237120,520
1778599207.2337089,237140,518
1778599207.250083,237160,519
1778599207.2697246,237180,520
1778599207.2911155,237200,519
1778599207.3114915,237220,518
1778599207.331618,237240,520
1778599207.352061,237260,520
1778599207.3721857,237280,516
1778599207.3927908,237300,518
1778599207.4097977,237320,519
1778599207.4303653,237340,521
1778599207.450468,237360,520
1778599207.4714565,237380,518
1778599207.4904628,237400,520
1778599207.5114305,237420,520
1778599207.531676,237440,518
1778599207.5519936,237460,519
1778599207.5725517,237480,518
1778599207.5890732,237500,520
1778599207.6094494,237520,520
1778599207.6309936,237540,515
1778599207.6514008,237560,518
1778599207.672064,237580,520
1778599207.692495,237600,520
1778599207.7128687,237620,517
1778599207.7333684,237640,518
1778599207.7497435,237660,521
1778599207.769459,237680,520
1778599207.7901871,237700,517
1778599207.8112452,237720,518
1778599207.8308141,237740,520
1778599207.851739,237760,520
1778599207.8724277,237780,519
1778599207.8930745,237800,517
1778599207.9136212,237820,519
1778599207.9299939,237840,519
1778599207.9504974,237860,519
1778599207.9705372,237880,517
1778599207.9905996,237900,519
1778599208.011872,237920,520
1778599208.0321503,237940,520
1778599208.052209,237960,518
1778599208.0725493,237980,519
1778599208.0927906,238000,518
1778599208.1129017,238020,517
1778599208.1307487,238040,518
1778599208.1510923,238060,519
1778599208.1707456,238080,519
1778599208.1921227,238100,519
1778599208.2126248,238120,517
1778599208.2331226,238140,516
1778599208.253623,238160,520
1778599208.2729557,238180,518
1778599208.2934577,238200,518
1778599208.3100388,238220,519
1778599208.3313725,238240,520
1778599208.351843,238260,519
1778599208.3719332,238280,518
1778599208.3928738,238300,520
1778599208.4132497,238320,520
1778599208.4327073,238340,518
1778599208.4526765,238360,518
1778599208.4699955,238380,519
1778599208.490798,238400,520
1778599208.510928,238420,517
1778599208.5321255,238440,514
1778599208.551984,238460,517
1778599208.5720303,238480,520
1778599208.5929937,238500,520
1778599208.6128342,238520,518
1778599208.6333334,238540,517
1778599208.650876,238560,520
1778599208.6707985,238580,520
1778599208.690836,238600,517
1778599208.7122507,238620,517
1778599208.7322752,238640,520
1778599208.7527921,238660,520
1778599208.7723942,238680,517
1778599208.793085,238700,518
1778599208.810636,238720,520
1778599208.8311286,238740,520
1778599208.8515046,238760,519
1778599208.8715122,238780,518
1778599208.8923016,238800,519
1778599208.913005,238820,520
1778599208.933503,238840,519
1778599208.9528434,238860,517
1778599208.9730082,238880,519
1778599208.9902985,238900,520
1778599209.0110226,238920,518
1778599209.0307398,238940,517
1778599209.0522227,238960,519
1778599209.072703,238980,520
1778599209.092419,239000,519
1778599209.1125877,239020,515
1778599209.1330874,239040,519
1778599209.153587,239060,519
1778599209.1708305,239080,516
1778599209.1915038,239100,517
1778599209.2120063,239120,517
1778599209.2321155,239140,520
1778599209.2528503,239160,519
1778599209.2729728,239180,518
1778599209.2928395,239200,518
1778599209.3132143,239220,520
1778599209.3307562,239240,517
1778599209.3512597,239260,518
1778599209.3710597,239280,518
1778599209.3917103,239300,519
1778599209.4116964,239320,520
1778599209.4316845,239340,518
1778599209.451673,239360,518
1778599209.4726615,239380,520
1778599209.4926496,239400,520
1778599209.5096407,239420,518
1778599209.529629,239440,517
1778599209.5500777,239460,520
1778599209.5712855,239480,519
1778599209.5914469,239500,518
1778599209.612337,239520,516
1778599209.6327128,239540,516
1778599209.6532147,239560,519
1778599209.669145,239580,518
1778599209.690089,239600,518
1778599209.7105885,239620,516
1778599209.7312684,239640,520
1778599209.7516007,239660,519
1778599209.7725585,239680,517
1778599209.7932348,239700,517
1778599209.8129773,239720,517
1778599209.8334758,239740,520
1778599209.849851,239760,517
1778599209.8716033,239780,517
1778599209.891236,239800,517
1778599209.911871,239820,519
1778599209.9324317,239840,517
1778599209.95323,239860,517
1778599209.9727585,239880,519
1778599209.9931915,239900,520
1778599210.0101297,239920,518
1778599210.0311391,239940,518
1778599210.0516374,239960,520
1778599210.0719059,239980,519
1778599210.0915904,240000,517
1778599210.112485,240020,517
1778599210.1335132,240040,518
1778599210.1528924,240060,518
1778599210.1733532,240080,519
1778599210.1907988,240100,517
1778599210.2113886,240120,518
1778599210.2317371,240140,519
1778599210.2522647,240160,519
1778599210.2721047,240180,517
1778599210.29284,240200,517
1778599210.3125985,240220,520
1778599210.3330967,240240,520
1778599210.3506386,240260,517
1778599210.3711095,240280,517
1778599210.391133,240300,520
1778599210.4120154,240320,520
1778599210.4325142,240340,518
1778599210.453014,240360,517
1778599210.4726865,240380,518
1778599210.4930425,240400,519
1778599210.5126996,240420,519
1778599210.5301406,240440,518
1778599210.5512662,240460,518
1778599210.5720882,240480,520
1778599210.5907567,240500,519
1778599210.6117258,240520,517
1778599210.6321023,240540,520
1778599210.6526008,240560,519
1778599210.6725743,240580,516
1778599210.6892755,240600,517
1778599210.7106194,240620,519
1778599210.7307456,240640,520
1778599210.7520182,240660,519
1778599210.771679,240680,518
1778599210.792371,240700,518
1778599210.813393,240720,520
1778599210.8326828,240740,519
1778599210.8533406,240760,518
1778599210.870768,240780,519
1778599210.8907108,240800,521
1778599210.9117317,240820,519
1778599210.9317365,240840,518
1778599210.952644,240860,519
1778599210.9729517,240880,519
1778599210.9923484,240900,519
1778599211.0126078,240920,518
1778599211.0305212,240940,519
1778599211.051019,240960,520
1778599211.0711024,240980,517
1778599211.090955,241000,517
1778599211.1123962,241020,517
1778599211.132755,241040,520
1778599211.1533976,241060,520
1778599211.1732423,241080,517
1778599211.1932285,241100,519
1778599211.2102358,241120,520
1778599211.231147,241140,519
1778599211.2516472,241160,517
1778599211.2721267,241180,517
1778599211.2924695,241200,519
1778599211.3131485,241220,520
1778599211.3324795,241240,517
1778599211.3529801,241260,517
1778599211.370398,241280,519
1778599211.390066,241300,519
1778599211.4107847,241320,519
1778599211.4317427,241340,516
1778599211.452397,241360,518
1778599211.472173,241380,519
1778599211.493182,241400,518
1778599211.5132358,241420,518
1778599211.533107,241440,519
1778599211.5506501,241460,519
1778599211.571015,241480,518
1778599211.5913255,241500,517
1778599211.6119826,241520,519
1778599211.6325264,241540,519
1778599211.6532083,241560,518
1778599211.6727564,241580,517
1778599211.6924493,241600,519
1778599211.7128644,241620,519
1778599211.730901,241640,518
1778599211.7513998,241660,517
1778599211.7714684,241680,519
1778599211.7916398,241700,519
1778599211.8121636,241720,519
1778599211.8328497,241740,517
1778599211.8526099,241760,519
1778599211.8728197,241780,519
1778599211.8900297,241800,517
1778599211.910617,241820,518
1778599211.9308226,241840,519
1778599211.952026,241860,520
1778599211.9729292,241880,518
1778599211.9927242,241900,517
1778599212.0123594,241920,519
1778599212.032828,241940,520
1778599212.0533607,241960,519
1778599212.0707793,241980,517
1778599212.0902371,242000,518
1778599212.1111324,242020,517
1778599212.1322773,242040,519
1778599212.1527781,242060,518
1778599212.1731243,242080,517
1778599212.1924973,242100,519
1778599212.213032,242120,516
1778599212.230528,242140,517
1778599212.2506673,242160,518
1778599212.271529,242180,519
1778599212.2912195,242200,519
1778599212.311931,242220,517
1778599212.3329039,242240,518
1778599212.3534062,242260,519
1778599212.3726342,242280,519
1778599212.3930297,242300,518
1778599212.4103763,242320,517
1778599212.4312816,242340,518
1778599212.4516578,242360,520
1778599212.4721565,242380,519
1778599212.4923491,242400,517
1778599212.5131445,242420,519
1778599212.532491,242440,519
1778599212.553114,242460,519
1778599212.5705307,242480,517
1778599212.5907817,242500,519
1778599212.6107717,242520,519
1778599212.6319067,242540,519
1778599212.6524081,242560,518
1778599212.672877,242580,518
1778599212.692607,242600,519
1778599212.7123692,242620,518
1778599212.73295,242640,517
1778599212.7506583,242660,517
1778599212.7711608,242680,519
1778599212.7907019,242700,518
1778599212.811623,242720,517
1778599212.8326602,242740,518
1778599212.8531594,242760,519
1778599212.872429,242780,518
1778599212.8928676,242800,517
1778599212.9100833,242820,518
1778599212.9308975,242840,519
1778599212.951354,242860,518
1778599212.9718788,242880,517
1778599212.9919295,242900,514
1778599213.0126421,242920,519
1778599213.0331373,242940,519
1778599213.0527446,242960,518
1778599213.073141,242980,516
1778599213.0902195,243000,519
1778599213.1111624,243020,520
1778599213.1316614,243040,518
1778599213.1516688,243060,517
1778599213.1725385,243080,518
1778599213.1928098,243100,519
1778599213.2123601,243120,517
1778599213.2328691,243140,516
1778599213.2504117,243160,518
1778599213.2709115,243180,520
1778599213.2909932,243200,515
1778599213.3111799,243220,517
1778599213.332287,243240,517
1778599213.3527567,243260,519
1778599213.3732872,243280,519
1778599213.3923838,243300,516
1778599213.4130907,243320,517
1778599213.4297547,243340,519
1778599213.4507434,243360,519
1778599213.4705014,243380,517
1778599213.491162,243400,516
1778599213.5112867,243420,519
1778599213.5318356,243440,517
1778599213.5523777,243460,514
1778599213.5728495,243480,516
1778599213.5897882,243500,519
1778599213.6103237,243520,519
1778599213.630251,243540,518
1778599213.6507568,243560,516
1778599213.6722906,243580,518
1778599213.6927717,243600,519
1778599213.7127852,243620,519
1778599213.7326236,243640,516
1778599213.7531252,243660,519
1778599213.7705426,243680,519
1778599213.7907767,243700,518
1778599213.8105595,243720,516
1778599213.8312724,243740,519
1778599213.8518932,243760,519
