pc_timestamp,arduino_ms,analog_value
1778676436.507434,236260,477
1778676436.5278487,236280,477
1778676436.548461,236300,477
1778676436.5689607,236320,476
1778676436.5885282,236340,478
1778676436.6098378,236360,476
1778676436.6292953,236380,478
1778676436.6497865,236400,476
1778676436.667111,236420,478
1778676436.6877134,236440,476
1778676436.7078154,236460,479
1778676436.7277749,236480,476
1778676436.749215,236500,479
1778676436.7695565,236520,476
1778676436.7900596,236540,478
1778676436.8095467,236560,476
1778676436.8299215,236580,478
1778676436.8474624,236600,477
1778676436.8672936,236620,478
1778676436.8880796,236640,477
1778676436.9088385,236660,477
1778676436.9288306,236680,478
1778676436.9498384,236700,476
1778676436.9691727,236720,478
1778676436.9896753,236740,476
1778676437.0070853,236760,478
1778676437.027716,236780,476
1778676437.0482183,236800,478
1778676437.068096,236820,476
1778676437.0890899,236840,479
1778676437.1095915,236860,476
1778676437.13009,236880,478
1778676437.1494255,236900,476
1778676437.1699243,236920,478
1778676437.1874652,236940,476
1778676437.2078197,236960,477
1778676437.2283413,236980,476
1778676437.2488408,237000,477
1778676437.2688034,237020,477
1778676437.2898412,237040,477
1778676437.3091743,237060,478
1778676437.3294501,237080,476
1778676437.3464572,237100,478
1778676437.3673587,237120,476
1778676437.3876727,237140,479
1778676437.4079735,237160,476
1778676437.4290922,237180,479
1778676437.4495943,237200,476
1778676437.4696283,237220,478
1778676437.4894266,237240,476
1778676437.5099292,237260,479
1778676437.5273433,237280,476
1778676437.5477424,237300,477
1778676437.568345,237320,476
1778676437.5888445,237340,478
1778676437.6087854,237360,476
1778676437.6297188,237380,477
1778676437.6491778,237400,477
1778676437.6704,237420,477
1778676437.6867056,237440,477
1778676437.707595,237460,476
1778676437.727698,237480,479
1778676437.747901,237500,477
1778676437.7689729,237520,479
1778676437.7894685,237540,476
1778676437.80997,237560,479
1778676437.829429,237580,476
1778676437.84993,237600,479
1778676437.8673458,237620,476
1778676437.8873286,237640,479
1778676437.9082217,237660,476
1778676437.9287212,237680,479
1778676437.9492247,237700,476
1778676437.969721,237720,478
1778676437.9899206,237740,476
1778676438.009681,237760,478
1778676438.030182,237780,479
1778676438.0474722,237800,478
1778676438.0679727,237820,479
1778676438.0884721,237840,477
1778676438.1089733,237860,479
1778676438.129473,237880,477
1778676438.1499724,237900,479
1778676438.169305,237920,476
1778676438.1908476,237940,479
1778676438.2072227,237960,476
1778676438.2275457,237980,479
1778676438.2482233,238000,476
1778676438.2687247,238020,479
1778676438.289224,238040,476
1778676438.3096015,238060,479
1778676438.3302248,238080,476
1778676438.3505983,238100,479
1778676438.3710992,238120,478
1778676438.3904335,238140,478
1778676438.4109354,238160,478
1778676438.4284751,238180,478
1778676438.4479113,238200,478
1778676438.4693506,238220,478
1778676438.4898517,238240,479
1778676438.5094461,238260,477
1778676438.5308506,238280,479
1778676438.5501857,238300,477
1778676438.570811,238320,479
1778676438.5881524,238340,477
1778676438.6086016,238360,479
1778676438.6292284,238380,476
1778676438.649241,238400,479
1778676438.670103,238420,477
1778676438.690604,238440,478
1778676438.7106824,238460,478
1778676438.7303233,238480,479
1778676438.7513103,238500,479
1778676438.767313,238520,478
1778676438.7880273,238540,479
1778676438.8083136,238560,478
1778676438.8298528,238580,479
1778676438.8503964,238600,477
1778676438.8707082,238620,479
1778676438.8901873,238640,477
1778676438.9106092,238660,479
1778676438.92799,238680,476
1778676438.9486053,238700,479
1778676438.9685886,238720,476
1778676438.9888668,238740,478
1778676439.0101042,238760,478
1778676439.0304792,238780,478
1778676439.0506315,238800,478
1778676439.0704389,238820,478
1778676439.0908136,238840,478
1778676439.1083553,238860,477
1778676439.128314,238880,479
1778676439.1493547,238900,478
1778676439.1693387,238920,479
1778676439.1894197,238940,477
1778676439.210734,238960,479
1778676439.2301915,238980,477
1778676439.2504842,239000,479
1778676439.267713,239020,476
1778676439.2886057,239040,479
1778676439.3091094,239060,477
1778676439.3290946,239080,479
1778676439.3499827,239100,477
1778676439.370482,239120,478
1778676439.3902738,239140,478
1778676439.410316,239160,478
1778676439.4308162,239180,478
1778676439.4483578,239200,479
1778676439.4678354,239220,479
1778676439.4892333,239240,478
1778676439.5095477,239260,479
1778676439.5294504,239280,478
1778676439.5507333,239300,478
1778676439.5701938,239320,477
1778676439.5905674,239340,479
1778676439.6079855,239360,476
1778676439.6284854,239380,479
1778676439.6489847,239400,477
1778676439.6694846,239420,479
1778676439.6899865,239440,478
1778676439.710485,239460,479
1778676439.7308593,239480,478
1778676439.7503204,239500,479
1778676439.7708201,239520,478
1778676439.7871969,239540,478
1778676439.8082223,239560,478
1778676439.828197,239580,478
1778676439.8486958,239600,478
1778676439.8691957,239620,478
1778676439.8906124,239640,479
1778676439.91007,239660,477
1778676439.9310637,239680,479
1778676439.9514883,239700,476
1778676439.9684873,239720,479
1778676439.988987,239740,476
1778676440.0093622,239760,479
1778676440.0296888,239780,476
1778676440.050362,239800,479
1778676440.0708678,239820,477
1778676440.0903208,239840,479
1778676440.1108224,239860,477
1778676440.1282368,239880,479
1778676440.1487372,239900,477
1778676440.169237,239920,479
1778676440.189613,239940,478
1778676440.2101157,239960,479
1778676440.2306132,239980,478
1778676440.2511141,240000,478
1778676440.2716148,240020,479
1778676440.2914455,240040,476
1778676440.3082497,240060,479
1778676440.3288643,240080,476
1778676440.349364,240100,479
1778676440.3697891,240120,475
1778676440.3903642,240140,479
1778676440.4108646,240160,476
1778676440.43085,240180,479
1778676440.4517422,240200,476
1778676440.4712005,240220,479
1778676440.491622,240240,477
1778676440.5088155,240260,479
1778676440.5288212,240280,477
1778676440.5501156,240300,479
1778676440.5699477,240320,478
1778676440.5909941,240340,477
1778676440.611494,240360,478
1778676440.631962,240380,476
1778676440.6513255,240400,478
1778676440.6718256,240420,476
1778676440.6893682,240440,479
1778676440.7093692,240460,476
1778676440.730242,240480,479
1778676440.7507439,240500,476
1778676440.7702487,240520,479
1778676440.791668,240540,476
1778676440.8110766,240560,479
1778676440.8316119,240580,476
1778676440.8488224,240600,479
1778676440.8694935,240620,476
1778676440.8899934,240640,479
1778676440.9104729,240660,477
1778676440.930193,240680,478
1778676440.9514942,240700,477
1778676440.9719067,240720,477
1778676440.9918265,240740,477
1778676441.011828,240760,477
1778676441.028275,240780,477
1778676441.0492032,240800,477
1778676441.0702443,240820,478
1778676441.090745,240840,476
1778676441.1111774,240860,478
1778676441.1316206,240880,476
1778676441.1510801,240900,479
1778676441.171581,240920,476
1778676441.1887531,240940,478
1778676441.2094958,240960,476
1778676441.2299967,240980,479
1778676441.250422,241000,476
1778676441.270871,241020,479
1778676441.2913709,241040,476
1778676441.3118715,241060,478
1778676441.3313324,241080,476
1778676441.351707,241100,478
1778676441.369249,241120,476
1778676441.3889637,241140,478
1778676441.4102483,241160,477
1778676441.4306238,241180,478
1778676441.4506922,241200,477
1778676441.4716237,241220,477
1778676441.491082,241240,477
1778676441.511456,241260,476
1778676441.528999,241280,477
1778676441.549375,241300,476
1778676441.5698733,241320,479
1778676441.5901198,241340,476
1778676441.6108754,241360,479
1778676441.631374,241380,476
1778676441.6518753,241400,479
1778676441.6712096,241420,476
1778676441.6917093,241440,478
1778676441.7092495,241460,475
1778676441.729085,241480,478
1778676441.7495747,241500,476
1778676441.7706254,241520,478
1778676441.7905529,241540,476
1778676441.8116257,241560,478
1778676441.8309598,241580,477
1778676441.8520098,241600,477
1778676441.871961,241620,479
1778676441.889376,241640,477
1778676441.9098775,241660,479
1778676441.9299183,241680,476
1778676441.9508772,241700,479
1778676441.9712543,241720,477
1778676441.9911077,241740,479
1778676442.0112119,241760,476
1778676442.0317104,241780,479
1778676442.0490026,241800,476
1778676442.0696273,241820,479
1778676442.09013,241840,476
1778676442.1106281,241860,479
1778676442.130575,241880,475
1778676442.1515048,241900,478
1778676442.170962,241920,476
1778676442.1923223,241940,478
1778676442.2119613,241960,478
1778676442.2293782,241980,477
1778676442.2498825,242000,479
1778676442.2697105,242020,478
1778676442.2907538,242040,479
1778676442.3112545,242060,477
1778676442.3312726,242080,479
1778676442.351992,242100,477
1778676442.3726618,242120,479
1778676442.3889985,242140,477
1778676442.4125934,242160,479
1778676442.4289687,242180,476
1778676442.4494674,242200,479
1778676442.4706001,242220,476
1778676442.491478,242240,479
1778676442.511978,242260,477
1778676442.5323522,242280,479
1778676442.552853,242300,478
1778676442.5723403,242320,479
1778676442.592715,242340,478
1778676442.6102371,242360,478
1778676442.6307285,242380,478
1778676442.6512284,242400,478
1778676442.6712458,242420,479
1778676442.6922593,242440,478
1778676442.7126317,242460,479
1778676442.7320807,242480,478
1778676442.7521622,242500,479
1778676442.7700076,242520,478
1778676442.7897472,242540,479
1778676442.8106763,242560,477
1778676442.831383,242580,479
1778676442.851885,242600,477
1778676442.8718078,242620,479
1778676442.8928833,242640,477
1778676442.9122188,242660,479
1778676442.9327304,242680,477
1778676442.949212,242700,479
1778676442.970759,242720,478
1778676442.9912605,242740,479
1778676443.0112972,242760,478
1778676443.0321348,242780,478
1778676443.0519888,242800,478
1778676443.0725307,242820,478
1778676443.092469,242840,479
1778676443.1098907,242860,478
1778676443.1303854,242880,479
1778676443.1504288,242900,476
1778676443.1713867,242920,479
1778676443.1918855,242940,476
1778676443.211971,242960,479
1778676443.232886,242980,476
1778676443.2522206,243000,479
1778676443.272507,243020,476
1778676443.2898858,243040,478
1778676443.3106375,243060,477
1778676443.331136,243080,479
1778676443.351638,243100,478
1778676443.3720143,243120,479
1778676443.3925138,243140,478
1778676443.4117973,243160,479
1778676443.4324715,243180,479
1778676443.4498873,243200,478
1778676443.4703872,243220,478
1778676443.4903464,243240,476
1778676443.5113878,243260,479
1778676443.5317628,243280,476
1778676443.552265,243300,479
1778676443.572765,243320,476
1778676443.5922234,243340,479
1778676443.6134279,243360,475
1778676443.6301403,243380,479
1778676443.6506398,243400,476
1778676443.6711426,243420,479
1778676443.6909988,243440,477
1778676443.7120147,243460,479
1778676443.7319257,243480,477
1778676443.7526515,243500,479
1778676443.7723496,243520,477
1778676443.792849,243540,477
1778676443.8103924,243560,478
1778676443.8301258,243580,476
1778676443.8512683,243600,478
1778676443.8717663,243620,476
1778676443.891804,243640,478
1778676443.9127665,243660,476
1778676443.9322252,243680,478
1778676443.9526222,243700,476
1778676443.9690168,243720,479
1778676443.990036,243740,476
1778676444.0099912,243760,479
1778676444.0300014,243780,476
1778676444.0509732,243800,479
1778676444.0714753,243820,476
1778676444.092765,243840,478
1778676444.1133926,243860,475
1778676444.1328511,243880,478
1778676444.1502697,243900,476
1778676444.170451,243920,478
1778676444.1912675,243940,477
1778676444.2117696,243960,477
1778676444.2322688,243980,476
1778676444.2526436,244000,477
1778676444.2732694,244020,477
1778676444.2936468,244040,477
1778676444.310021,244060,477
1778676444.3305187,244080,477
1778676444.3510194,244100,478
1778676444.3715205,244120,476
1778676444.3918958,244140,478
1778676444.412396,244160,476
1778676444.432897,244180,478
1778676444.4533942,244200,476
1778676444.4738948,244220,478
1778676444.4932294,244240,476
1778676444.5137355,244260,479
1778676444.5312717,244280,476
1778676444.5516462,244300,478
1778676444.5721471,244320,476
1778676444.5922775,244340,478
1778676444.6131475,244360,476
1778676444.6335232,244380,478
1778676444.6529806,244400,476
1778676444.6734827,244420,478
1778676444.6908963,244440,477
1778676444.7108727,244460,478
1778676444.7313561,244480,477
1778676444.752397,244500,477
1778676444.7722313,244520,479
1778676444.7930908,244540,477
1778676444.813101,244560,479
1778676444.833232,244580,477
1778676444.853637,244600,479
1778676444.870259,244620,476
1778676444.89165,244640,479
1778676444.9121194,244660,476
1778676444.9317703,244680,479
1778676444.953025,244700,476
1778676444.9735236,244720,478
1778676444.9929137,244740,476
1778676445.0133586,244760,478
1778676445.0308993,244780,476
1778676445.0514016,244800,478
1778676445.0710888,244820,478
1778676445.092275,244840,478
1778676445.112777,244860,479
1778676445.1330214,244880,477
1778676445.1537764,244900,478
1778676445.1732342,244920,477
1778676445.1936097,244940,479
1778676445.210746,244960,477
1778676445.231652,244980,479
1778676445.2520292,245000,476
1778676445.2717218,245020,479
1778676445.2930279,245040,476
1778676445.313499,245060,479
1778676445.3327758,245080,476
1778676445.3533607,245100,478
1778676445.3709035,245120,476
1778676445.3907967,245140,478
1778676445.411404,245160,478
1778676445.4322808,245180,478
1778676445.4527783,245200,478
1778676445.472739,245220,478
1778676445.4936526,245240,479
1778676445.5131118,245260,477
1778676445.5333488,245280,479
1778676445.5508258,245300,477
1778676445.5715306,245320,479
1778676445.5912557,245340,477
1778676445.6117904,245360,479
1778676445.6327264,245380,476
1778676445.6534057,245400,478
1778676445.673547,245420,476
1778676445.6933632,245440,478
1778676445.713862,245460,478
1778676445.7312799,245480,478
1778676445.751196,245500,478
1778676445.7722797,245520,477
1778676445.7919583,245540,479
1778676445.813281,245560,477
1778676445.8336565,245580,479
1778676445.8531146,245600,477
1778676445.8736148,245620,479
1778676445.8910313,245640,476
1778676445.911531,245660,479
1778676445.9318771,245680,476
1778676445.9524071,245700,479
1778676445.9729073,245720,476
1778676445.9934068,245740,478
1778676446.0128672,245760,476
1778676446.0333657,245780,478
1778676446.0539596,245800,478
1778676446.0712833,245820,478
1778676446.0910394,245840,478
1778676446.111188,245860,478
1778676446.132658,245880,479
1778676446.153158,245900,478
1778676446.1735637,245920,479
1778676446.1929944,245940,477
1778676446.213492,245960,479
1778676446.2309082,245980,477
1778676446.251408,246000,479
1778676446.2719092,246020,476
1778676446.2924097,246040,478
1778676446.3129086,246060,476
1778676446.3334112,246080,479
1778676446.3537846,246100,477
1778676446.3742838,246120,478
1778676446.3947864,246140,478
1778676446.4111593,246160,479
1778676446.4316623,246180,478
1778676446.4510906,246200,478
1778676446.472662,246220,477
1778676446.4930358,246240,478
1778676446.513443,246260,478
1778676446.5340352,246280,477
1778676446.5545356,246300,478
1778676446.5738783,246320,477
1778676446.5943706,246340,478
1778676446.611911,246360,477
1778676446.6316407,246380,479
1778676446.652788,246400,477
1778676446.6732867,246420,479
1778676446.6937866,246440,476
1778676446.7142713,246460,479
1778676446.7347891,246480,476
1778676446.7541213,246500,478
1778676446.7746356,246520,476
1778676446.7919204,246540,479
1778676446.8125384,246560,477
1778676446.8330398,246580,479
1778676446.852997,246600,478
1778676446.874042,246620,478
1778676446.8945386,246640,478
1778676446.913873,246660,478
1778676446.934373,246680,478
1778676446.9517894,246700,478
1778676446.9722574,246720,478
1778676446.9927592,246740,476
1778676447.012736,246760,479
1778676447.0332706,246780,476
1778676447.0542915,246800,479
1778676447.0746672,246820,476
1778676447.094126,246840,479
1778676447.1146243,246860,476
1778676447.1320422,246880,479
1778676447.1525424,246900,476
1778676447.1730409,246920,479
1778676447.1934178,246940,477
1778676447.213914,246960,478
1778676447.2344174,246980,476
1778676447.2538753,247000,478
1778676447.2742507,247020,476
1778676447.2917929,247040,479
1778676447.3122916,247060,478
1778676447.3326697,247080,476
1778676447.353294,247100,478
1778676447.3736668,247120,476
1778676447.3932467,247140,478
1778676447.4146688,247160,476
1778676447.4340014,247180,479
1778676447.4543033,247200,475
1778676447.4720447,247220,478
1778676447.4924202,247240,476
1778676447.512918,247260,479
1778676447.5334187,247280,476
1778676447.5539188,247300,479
1778676447.5744188,247320,476
1778676447.59376,247340,479
1778676447.6142538,247360,476
1778676447.6346445,247380,478
1778676447.6522956,247400,476
1778676447.6723888,247420,478
1778676447.6931696,247440,476
1778676447.7136703,247460,478
1778676447.7332315,247480,476
1778676447.7545435,247500,477
1778676447.7740045,247520,477
1778676447.794351,247540,478
1778676447.81142,247560,477
1778676447.8324206,247580,477
1778676447.852922,247600,477
1778676447.8733697,247620,477
1778676447.8939223,247640,477
1778676447.9142992,247660,476
1778676447.9337542,247680,478
1778676447.954257,247700,476
1778676447.9747553,247720,479
1778676447.9921715,247740,475
1778676448.012191,247760,479
1778676448.0331743,247780,476
1778676448.0535493,247800,479
1778676448.074047,247820,476
1778676448.0945475,247840,478
1778676448.1140084,247860,476
1778676448.1348822,247880,478
1778676448.151925,247900,476
1778676448.1724234,247920,477
1778676448.1928008,247940,477
1778676448.2132974,247960,477
1778676448.23377,247980,477
1778676448.2542987,248000,477
1778676448.2748015,248020,479
1778676448.2951186,248040,477
1778676448.3146346,248060,479
1778676448.3321738,248080,476
1778676448.3525517,248100,479
1778676448.3730521,248120,476
1778676448.39355,248140,479
1778676448.4140503,248160,476
1778676448.43455,248180,479
1778676448.454926,248200,476
1778676448.4754252,248220,478
1778676448.494849,248240,475
1778676448.5152595,248260,478
1778676448.5328026,248280,476
1778676448.553302,248300,478
1778676448.5737665,248320,476
1778676448.5943015,248340,478
1778676448.614679,248360,478
1778676448.6347642,248380,478
1778676448.6556776,248400,478
1778676448.67501,248420,478
1778676448.695631,248440,479
1778676448.7123816,248460,478
1778676448.733553,248480,478
1778676448.7540529,248500,477
1778676448.7740138,248520,479
1778676448.7949278,248540,477
1778676448.8154275,248560,479
1778676448.835012,248580,476
1778676448.854645,248600,479
1778676448.8717632,248620,476
1778676448.8922653,248640,479
1778676448.9129202,248660,476
1778676448.9341784,248680,479
1778676448.9546807,248700,476
1778676448.9748898,248720,478
1778676448.99568,248740,477
1778676449.0150135,248760,478
1778676449.0356903,248780,477
1778676449.0523932,248800,478
1778676449.073432,248820,478
1778676449.0939312,248840,478
1778676449.114073,248860,478
1778676449.13493,248880,477
1778676449.1553068,248900,478
1778676449.174617,248920,478
1778676449.1952658,248940,478
1778676449.2126815,248960,477
1778676449.2331817,248980,479
1778676449.2536635,249000,476
1778676449.2741852,249020,478
1778676449.294683,249040,476
1778676449.3150575,249060,478
1778676449.3355584,249080,476
1778676449.355017,249100,479
1778676449.3755164,249120,476
1778676449.3928742,249140,479
1778676449.4134355,249160,477
1778676449.4339323,249180,479
1778676449.4543078,249200,477
1778676449.4748082,249220,479
1778676449.4953077,249240,477
1778676449.5147674,249260,478
1778676449.5352683,249280,478
1778676449.5556421,249300,476
1778676449.5731845,249320,478
1778676449.5936847,249340,476
1778676449.6140609,249360,478
1778676449.6345587,249380,476
1778676449.6550174,249400,478
1778676449.6755605,249420,476
1778676449.6948934,249440,478
1778676449.7153952,249460,476
1778676449.732011,249480,479
1778676449.7519982,249500,476
1778676449.7727652,249520,479
1778676449.7932458,249540,476
1778676449.8137338,249560,479
1778676449.83531,249580,476
1778676449.854646,249600,479
1778676449.8750966,249620,477
1778676449.8956468,249640,477
1778676449.9130623,249660,477
1778676449.9335616,249680,477
1778676449.9540617,249700,477
1778676449.9745333,249720,477
1778676449.995062,249740,478
1778676450.0144708,249760,476
1778676450.0348983,249780,478
1778676450.0553622,249800,476
1778676450.0728135,249820,478
1778676450.0929008,249840,476
1778676450.112877,249860,478
1778676450.1328661,249880,476
1778676450.1538327,249900,479
1778676450.173926,249920,475
1778676450.1943023,249940,479
1778676450.2151787,249960,476
1778676450.2355607,249980,478
1778676450.2514794,250000,476
1778676450.2723284,250020,478
1778676450.2923172,250040,476
1778676450.3133059,250060,477
1778676450.3332808,250080,477
1778676450.3543744,250100,477
1778676450.3748946,250120,477
1778676450.395395,250140,477
1778676450.4117782,250160,477
1778676450.4322772,250180,477
1778676450.4526517,250200,478
1778676450.4732792,250220,476
1778676450.4936538,250240,478
1778676450.5141542,250260,476
1778676450.534653,250280,479
1778676450.5551553,250300,475
1778676450.5755298,250320,479
1778676450.5960283,250340,476
1778676450.6164002,250360,478
1778676450.6339412,250380,476
1778676450.6536093,250400,478
1778676450.6749432,250420,476
1778676450.6954434,250440,478
1778676450.715788,250460,476
1778676450.736317,250480,478
1778676450.7557778,250500,475
1778676450.7762766,250520,478
1778676450.7928448,250540,476
1778676450.8141925,250560,477
1778676450.834694,250580,479
1778676450.8545716,250600,476
1778676450.874559,250620,479
1778676450.8950305,250640,476
1778676450.915496,250660,479
1778676450.9354103,250680,476
1778676450.9564028,250700,479
1778676450.9739459,250720,476
1778676450.9935622,250740,479
1778676451.014821,250760,476
1778676451.0353203,250780,479
1778676451.0557828,250800,476
1778676451.076322,250820,478
1778676451.0956538,250840,477
1778676451.115793,250860,478
1778676451.1326797,250880,477
1778676451.1533556,250900,477
1778676451.1745737,250920,479
1778676451.1950827,250940,477
1778676451.2155714,250960,479
1778676451.236074,250980,476
1778676451.2565715,251000,479
1778676451.2759056,251020,476
1778676451.2964065,251040,479
1778676451.3138218,251060,476
1778676451.3343246,251080,478
1778676451.3548243,251100,476
1778676451.3753216,251120,478
1778676451.395821,251140,476
1778676451.4163237,251160,478
1778676451.435658,251180,476
1778676451.456156,251200,477
1778676451.4766304,251220,479
1778676451.4940736,251240,477
1778676451.514573,251260,479
1778676451.5350742,251280,476
1778676451.5554476,251300,479
1778676451.5759487,251320,476
1778676451.5964494,251340,478
1778676451.615908,251360,476
1778676451.6364062,251380,479
1778676451.653823,251400,476
1778676451.6743245,251420,479
1778676451.6945622,251440,476
1778676451.7153268,251460,478
1778676451.7357016,251480,475
1778676451.7561722,251500,478
1778676451.7756596,251520,477
1778676451.7967374,251540,478
1778676451.8166304,251560,479
1778676451.8337162,251580,477
1778676451.8544521,251600,479
1778676451.8741834,251620,477
1778676451.8947532,251640,478
1778676451.915953,251660,476
1778676451.9364522,251680,479
1778676451.9564316,251700,476
1778676451.9762862,251720,479
1778676451.9937034,251740,476
1778676452.014327,251760,479
1778676452.034697,251780,476
1778676452.054402,251800,479
1778676452.0757036,251820,476
1778676452.0958405,251840,478
1778676452.1167023,251860,478
1778676452.1360373,251880,478
1778676452.156511,251900,478
1778676452.1739004,251920,478
1778676452.1944566,251940,479
1778676452.214955,251960,477
1778676452.2354543,251980,479
1778676452.2558014,252000,477
1778676452.2763295,252020,479
1778676452.2957885,252040,477
1778676452.3162606,252060,479
1778676452.3337061,252080,476
1778676452.3542047,252100,479
1778676452.3747048,252120,476
1778676452.395205,252140,479
1778676452.4157066,252160,476
1778676452.4360802,252180,478
1778676452.4557729,252200,478
1778676452.477081,252220,479
1778676452.497555,252240,478
1778676452.5139558,252260,478
1778676452.5373645,252280,478
1778676452.5549564,252300,478
1778676452.5753307,252320,479
1778676452.595416,252340,478
1778676452.616333,252360,479
1778676452.636832,252380,478
1778676452.6568038,252400,479
1778676452.6766138,252420,477
1778676452.6971393,252440,479
1778676452.7145839,252460,477
1778676452.735094,252480,479
1778676452.7555845,252500,477
1778676452.7760832,252520,478
1778676452.795925,252540,477
1778676452.8169575,252560,479
1778676452.8374467,252580,478
1778676452.8564613,252600,478
1778676452.877234,252620,478
1778676452.894526,252640,478
1778676452.9153333,252660,478
1778676452.9353042,252680,479
1778676452.955305,252700,479
1778676452.9757974,252720,478
1778676452.9966,252740,479
1778676453.0166726,252760,478
1778676453.0371587,252780,479
1778676453.0535483,252800,477
1778676453.07397,252820,478
1778676453.094549,252840,475
1778676453.1149235,252860,479
1778676453.13593,252880,476
1778676453.156961,252900,478
1778676453.1774597,252920,476
1778676453.196461,252940,479
1778676453.217296,252960,476
1778676453.2348363,252980,479
1778676453.2553375,253000,477
1778676453.2757115,253020,479
1778676453.295427,253040,477
1778676453.3167129,253060,479
1778676453.3372111,253080,477
1778676453.3565173,253100,479
1778676453.377019,253120,477
1778676453.397089,253140,478
1778676453.414963,253160,477
1778676453.4354634,253180,477
1778676453.455963,253200,477
1778676453.4764628,253220,477
1778676453.496966,253240,478
1778676453.5174642,253260,476
1778676453.536771,253280,478
1778676453.5571651,253300,476
1778676453.5741775,253320,478
1778676453.595216,253340,476
1778676453.6157138,253360,478
1778676453.635951,253380,476
1778676453.656714,253400,478
1778676453.6772141,253420,476
1778676453.6970565,253440,479
1778676453.7170258,253460,476
1778676453.737525,253480,478
1778676453.7549665,253500,476
1778676453.7744956,253520,478
1778676453.7959652,253540,476
1778676453.8164656,253560,478
1778676453.8363187,253580,476
1778676453.857343,253600,478
1778676453.8767776,253620,476
1778676453.8977673,253640,478
1778676453.914716,253660,476
1778676453.9342477,253680,477
1778676453.9557173,253700,477
1778676453.9760933,253720,477
1778676453.9965918,253740,477
1778676454.017094,253760,478
1778676454.0365236,253780,479
1778676454.0576122,253800,477
1778676454.077599,253820,479
1778676454.093605,253840,477
1778676454.1142995,253860,479
1778676454.1348066,253880,476
1778676454.1563423,253900,478
1778676454.1768441,253920,476
1778676454.196688,253940,479
1778676454.2166245,253960,476
1778676454.2373023,253980,478
1778676454.2545934,254000,476
1778676454.274192,254020,479
1778676454.2955942,254040,476
1778676454.3160963,254060,478
1778676454.3359401,254080,476
1778676454.3570955,254100,478
1778676454.377595,254120,478
1778676454.3979456,254140,477
1778676454.4175453,254160,479
1778676454.4348466,254180,477
1778676454.4553459,254200,479
1778676454.47542,254220,477
1778676454.496347,254240,479
1778676454.516846,254260,477
1778676454.5373492,254280,479
1778676454.5577211,254300,476
1778676454.5781975,254320,478
1778676454.5972233,254340,476
1778676454.6180623,254360,479
1778676454.6350133,254380,476
1778676454.656098,254400,478
1778676454.6764736,254420,478
1778676454.6964622,254440,479
1778676454.7169554,254460,478
1778676454.7379475,254480,479
1778676454.7572677,254500,478
1778676454.777778,254520,478
1778676454.7983065,254540,478
1778676454.8146818,254560,478
1778676454.83635,254580,479
1778676454.8567233,254600,477
1778676454.877224,254620,479
1778676454.896654,254640,477
1778676454.9177659,254660,479
1778676454.9375317,254680,477
1778676454.9580245,254700,479
1778676454.9754763,254720,476
1778676454.9959743,254740,479
1778676455.0164776,254760,477
1778676455.0369766,254780,478
1778676455.0574808,254800,477
1778676455.0778246,254820,479
1778676455.0983243,254840,477
1778676455.117782,254860,479
1778676455.138702,254880,478
1778676455.1557276,254900,478
1778676455.176198,254920,478
1778676455.1967266,254940,478
1778676455.216332,254960,479
1778676455.2370002,254980,478
1778676455.2565765,255000,479
1778676455.2768626,255020,477
1778676455.2973387,255040,479
1778676455.318433,255060,476
1778676455.3349388,255080,478
1778676455.3554373,255100,476
1778676455.3763206,255120,479
1778676455.396819,255140,476
1778676455.4178283,255160,478
1778676455.4378498,255180,476
1778676455.4576359,255200,479
1778676455.478313,255220,476
1778676455.4957287,255240,479
1778676455.515768,255260,477
1778676455.5366058,255280,479
1778676455.5564063,255300,477
1778676455.5773773,255320,478
1778676455.598079,255340,477
1778676455.6174088,255360,479
1778676455.6384578,255380,478
1778676455.658414,255400,477
1778676455.6758533,255420,478
1778676455.6963558,255440,477
1778676455.716334,255460,478
1778676455.7373917,255480,476
1778676455.7578313,255500,478
1778676455.7776988,255520,476
1778676455.7976642,255540,478
1778676455.8181636,255560,476
1778676455.835606,255580,479
1778676455.8561063,255600,476
1778676455.876607,255620,479
1778676455.8960123,255640,476
1778676455.9176083,255660,479
1778676455.937449,255680,476
1778676455.9584563,255700,478
1778676455.977913,255720,476
1778676455.9987886,255740,478
1778676456.0149028,255760,476
1778676456.0363579,255780,477
1778676456.0568602,255800,477
1778676456.0767138,255820,477
1778676456.0969155,255840,477
1778676456.1183574,255860,477
1778676456.1376636,255880,477
1778676456.1581922,255900,477
1778676456.1756084,255920,478
1778676456.1961112,255940,477
1778676456.216484,255960,478
1778676456.2369838,255980,476
1778676456.2574608,256000,478
1778676456.2779672,256020,476
1778676456.2984407,256040,479
1778676456.3179433,256060,476
1778676456.339123,256080,478
1778676456.3558605,256100,476
1778676456.375757,256120,478
1778676456.3967354,256140,476
1778676456.417237,256160,478
1778676456.4370077,256180,476
1778676456.4582348,256200,478
1778676456.478583,256220,475
1778676456.4984105,256240,478
1778676456.515452,256260,475
1778676456.5359879,256280,477
1778676456.5564868,256300,476
1778676456.576988,256320,478
1778676456.596831,256340,479
1778676456.6179867,256360,477
1778676456.6378407,256380,478
1778676456.658827,256400,476
1778676456.6778345,256420,478
1778676456.6979256,256440,476
1778676456.7192965,256460,478
1778676456.7356722,256480,476
1778676456.756193,256500,479
1778676456.777086,256520,476
1778676456.7975593,256540,478
1778676456.8175793,256560,476
